0.28000000000000014	-65.02341659276095	-65.03752470435039	-65.03751309896731
0.29000000000000015	-65.02429280446322	-65.03885714121883	-65.03884332526414
0.30000000000000016	-65.02517068065478	-65.04018903951457	-65.04017271813477
0.31000000000000016	-65.02605017149087	-65.04152039874198	-65.0415012555283
0.3200000000000002	-65.02693122970119	-65.04285121841082	-65.04282891549039
0.3300000000000002	-65.02781381037987	-65.04418149803622	-65.04415567625412
0.3400000000000002	-65.02869787079851	-65.0455112371387	-65.0454815163228
0.3500000000000002	-65.02958337023938	-65.04684043524406	-65.0468064145443
0.3600000000000002	-65.0304702698458	-65.04816909188344	-65.04813035017742
0.3700000000000002	-65.0313585324877	-65.04949720659316	-65.04945330295006
0.3800000000000002	-65.03224812264034	-65.05082477891482	-65.05077525310986
0.39000000000000024	-65.03313900627451	-65.05215180839514	-65.05209618146749
0.40000000000000024	-65.03403115075704	-65.05347829458601	-65.053416069433
0.41000000000000025	-65.03492452476021	-65.05480423704442	-65.0547348990458
0.42000000000000026	-65.03581909817916	-65.05612963533244	-65.0560526529987
0.43000000000000027	-65.03671484205644	-65.05745448901713	-65.05736931465643
0.4400000000000003	-65.03761172851281	-65.05877879767057	-65.05868486806921
0.4500000000000003	-65.03850973068383	-65.06010256086977	-65.05999929798179
0.4600000000000003	-65.03940882266139	-65.06142577819665	-65.06131258983845
0.4700000000000003	-65.04030897943993	-65.062748449238	-65.06262472978435
0.4800000000000003	-65.04121017686673	-65.06407057358543	-65.0639357046636
0.4900000000000003	-65.04211239159592	-65.06539215083531	-65.06524550201468
0.5000000000000003	-65.0430156010459	-65.06671318058874	-65.06655411006307
0.5100000000000003	-65.04391978335975	-65.06803366245153	-65.06786151771206
0.5200000000000004	-65.04482491736862	-65.06935359603409	-65.06916771453147
0.5300000000000004	-65.04573098255732	-65.07067298095144	-65.07047269074491
0.5400000000000004	-65.04663795903261	-65.07199181682313	-65.07177643721566
0.5500000000000004	-65.04754582749334	-65.07331010327317	-65.07307894543155
0.5600000000000004	-65.04845456920265	-65.07462783993	-65.07438020748886
0.5700000000000004	-65.04936416596193	-65.07594502642644	-65.07568021607554
0.5800000000000004	-65.05027460008642	-65.0772616623996	-65.07697896445397
0.5900000000000004	-65.05118585438234	-65.07857774749081	-65.07827644644323
0.6000000000000004	-65.05209791212533	-65.07989328134566	-65.07957265640113
0.6100000000000004	-65.05301075704034	-65.08120826361379	-65.08086758920619
0.6200000000000004	-65.0539243732825	-65.0825226939489	-65.08216124023946
0.6300000000000004	-65.05483874541927	-65.08383657200872	-65.08345360536642
0.6400000000000005	-65.05575385841355	-65.08514989745483	-65.08474468091903
0.6500000000000005	-65.05666969760765	-65.08646266995267	-65.08603446367793
0.6600000000000005	-65.05758624870826	-65.08777488917146	-65.0873229508549
0.6700000000000005	-65.05850349777224	-65.08908655478409	-65.08861014007553
0.6800000000000005	-65.05942143119303	-65.09039766646706	-65.08989602936236
0.6900000000000005	-65.06034003568797	-65.0917082239004	-65.09118061711825
0.7000000000000005	-65.0612592982861	-65.09301822676758	-65.09246390211017
0.7100000000000005	-65.06217920631673	-65.09432767475543	-65.09374588345341
0.7200000000000005	-65.06309974739845	-65.09563656755408	-65.09502656059621
0.7300000000000005	-65.06402090942886	-65.09694490485683	-65.09630593330479
0.7400000000000005	-65.0649426805746	-65.09825268636006	-65.09758400164887
0.7500000000000006	-65.06586504926204	-65.0995599117632	-65.09886076598758
0.7600000000000006	-65.06678800416832	-65.10086658076858	-65.1001362269559
0.7700000000000006	-65.06771153421279	-65.10217269308137	-65.10141038545142
0.7800000000000006	-65.06863562854899	-65.10347824840947	-65.10268324262168
0.7900000000000006	-65.06956027655681	-65.10478324646343	-65.10395479985189
0.8000000000000006	-65.07048546783514	-65.10608768695634	-65.10522505875308
0.8100000000000006	-65.07141119219479	-65.10739156960376	-65.1064940211507
0.8200000000000006	-65.07233743965175	-65.10869489412359	-65.1077616890736
0.8300000000000006	-65.07326420042072	-65.10999766023602	-65.10902806474355
0.8400000000000006	-65.07419146490898	-65.1112998676634	-65.110293150565
0.8500000000000006	-65.0751192237104	-65.11260151613017	-65.11155694911531
0.8600000000000007	-65.07604746759984	-65.11390260536274	-65.11281946313542
0.8700000000000007	-65.07697618752765	-65.1152031350894	-65.11408069552081
0.8800000000000007	-65.07790537461457	-65.11650310504027	-65.11534064931284
0.8900000000000007	-65.07883502014667	-65.11780251494713	-65.1165993276905
0.9000000000000007	-65.07976511557052	-65.11910136454341	-65.11785673396238
0.9100000000000007	-65.08069565248869	-65.12039965356404	-65.11911287155918
0.9200000000000007	-65.08162662265522	-65.12169738174538	-65.12036774402628
0.9300000000000007	-65.08255801797148	-65.12299454882515	-65.12162135501683
0.9400000000000007	-65.083489830482	-65.1242911545423	-65.12287370828501
0.9500000000000007	-65.08442205237058	-65.12558719863698	-65.12412480767965
0.9600000000000007	-65.08535467595652	-65.12688268085037	-65.12537465713808
0.9700000000000008	-65.08628769369096	-65.12817760092472	-65.12662326068029
0.9800000000000008	-65.08722109815338	-65.12947195860315	-65.12787062240331
0.9900000000000008	-65.0881548820482	-65.13076575362966	-65.12911674647584
1.0000000000000007	-65.08908903820159	-65.13205898574898	-65.13036163713316
1.0100000000000005	-65.09002355955829	-65.13335165470654	-65.1316052986722
1.0200000000000002	-65.09095843917855	-65.13464376024841	-65.13284773544687
1.03	-65.09189367023528	-65.13593530212118	-65.13408895186363
1.0399999999999998	-65.09282924601119	-65.13722628007191	-65.13532895237718
1.0499999999999996	-65.0937651598961	-65.13851669384812	-65.1365677414864
1.0599999999999994	-65.09470140538423	-65.13980654319761	-65.13780532373052
1.0699999999999992	-65.09563797607179	-65.1410958278685	-65.13904170368532
1.079999999999999	-65.09657486565442	-65.14238454760914	-65.1402768859597
1.0899999999999987	-65.09751206792485	-65.14367270216805	-65.1415108751922
1.0999999999999985	-65.09844957677065	-65.14496029129384	-65.1427436760479
1.1099999999999983	-65.09938738617191	-65.1462473147352	-65.14397529321529
1.119999999999998	-65.1003254901992	-65.14753377224083	-65.14520573140337
1.129999999999998	-65.10126388301143	-65.14881966355941	-65.14643499533884
1.1399999999999977	-65.10220255885383	-65.15010498843951	-65.1476630897635
1.1499999999999975	-65.10314151205606	-65.1513897466296	-65.1488900194317
1.1599999999999973	-65.10408073703023	-65.15267393787799	-65.15011578910797
1.169999999999997	-65.10502022826917	-65.15395756193278	-65.15134040356469
1.1799999999999968	-65.10595998034456	-65.15524061854187	-65.15256386757996
1.1899999999999966	-65.10689998790531	-65.15652310745286	-65.15378618593553
1.1999999999999964	-65.10784024567577	-65.15780502841307	-65.1550073634148
1.2099999999999962	-65.10878074845424	-65.1590863811695	-65.156227404801
1.219999999999996	-65.10972149111127	-65.16036716546883	-65.15744631487541
1.2299999999999958	-65.11066246858827	-65.16164738105734	-65.15866409841566
1.2399999999999956	-65.11160367589592	-65.16292702768092	-65.15988076019411
1.2499999999999953	-65.1125451081128	-65.1642061050851	-65.16109630497641
1.2599999999999951	-65.11348676038394	-65.16548461301495	-65.16231073752
1.269999999999995	-65.11442862791951	-65.16676255121511	-65.16352406257276
1.2799999999999947	-65.11537070599348	-65.16803991942982	-65.16473628487172
1.2899999999999945	-65.11631298994236	-65.1693167174028	-65.16594740914188
1.2999999999999943	-65.11725547516392	-65.17059294487734	-65.16715744009497
1.309999999999994	-65.11819815711598	-65.1718686015963	-65.16836638242842
1.3199999999999938	-65.1191410313153	-65.17314368730204	-65.16957424082432
1.3299999999999936	-65.12008409333632	-65.17441820173647	-65.17078101994844
1.3399999999999934	-65.12102733881017	-65.175692144641	-65.17198672444928
1.3499999999999932	-65.12197076342348	-65.17696551575663	-65.17319135895724
1.359999999999993	-65.12291436291737	-65.17823831482387	-65.17439492808379
1.3699999999999928	-65.12385813308646	-65.1795105415828	-65.17559743642065
1.3799999999999926	-65.12480206977779	-65.18078219577302	-65.17679888853917
1.3899999999999924	-65.12574616888988	-65.18205327713373	-65.17799928898955
1.3999999999999921	-65.1266904263718	-65.18332378540373	-65.17919864230025
1.409999999999992	-65.1276348382222	-65.18459372032136	-65.18039695297738
1.4199999999999917	-65.12857940048849	-65.1858630816246	-65.18159422550413
1.4299999999999915	-65.12952410926584	-65.18713186905104	-65.18279046434027
1.4399999999999913	-65.13046896069642	-65.18840008233795	-65.18398567392164
1.449999999999991	-65.13141395096852	-65.1896677212222	-65.18517985865971
1.4599999999999909	-65.13235907631575	-65.19093478544038	-65.18637302294111
1.4699999999999906	-65.13330433301626	-65.19220127472876	-65.1875651711273
1.4799999999999904	-65.1342497173919	-65.19346718882336	-65.1887563075542
1.4899999999999902	-65.13519522580752	-65.19473252745992	-65.1899464365318
1.49999999999999	-65.13614085467026	-65.19599729037395	-65.1911355623439
1.5099999999999898	-65.13708660042873	-65.19726147730078	-65.1923236892478
1.5199999999999896	-65.1380324595724	-65.19852508797554	-65.19351082147406
1.5299999999999894	-65.13897842863085	-65.19978812213323	-65.19469696322625
1.5399999999999892	-65.13992450417312	-65.2010505795087	-65.19588211868074
1.549999999999989	-65.14087068280709	-65.20231245983675	-65.19706629198653
1.5599999999999887	-65.14181696117878	-65.20357376285207	-65.198249487265
1.5699999999999885	-65.14276333597175	-65.20483448828935	-65.19943170860986
1.5799999999999883	-65.14370980390649	-65.20609463588325	-65.20061296008694
1.589999999999988	-65.14465636173983	-65.20735420536847	-65.20179324573411
1.5999999999999879	-65.14560300626434	-65.2086131964798	-65.20297256956115
1.6099999999999877	-65.14654973430775	-65.20987160895207	-65.20415093554972
1.6199999999999875	-65.14749654273244	-65.21112944252029	-65.2053283476532
1.6299999999999872	-65.14844342843482	-65.2123866969196	-65.20650480979668
1.639999999999987	-65.14939038834484	-65.21364337188533	-65.207680325877
1.6499999999999868	-65.15033741942548	-65.21489946715305	-65.20885489976258
1.6599999999999866	-65.15128451867223	-65.2161549824586	-65.21002853529349
1.6699999999999864	-65.15223168311253	-65.21740991753812	-65.21120123628141
1.6799999999999862	-65.15317890980538	-65.21866427212805	-65.21237300650967
1.689999999999986	-65.15412619584077	-65.21991804596524	-65.21354384973326
1.6999999999999857	-65.1550735383393	-65.22117123878694	-65.21471376967882
1.7099999999999855	-65.1560209344516	-65.22242385033078	-65.21588277004474
1.7199999999999853	-65.15696838135803	-65.22367588033495	-65.21705085450115
1.729999999999985	-65.1579158762681	-65.2249273285381	-65.21821802669001
1.739999999999985	-65.15886341642015	-65.22617819467945	-65.21938429022518
1.7499999999999847	-65.15981099908082	-65.22742847849877	-65.22054964869245
1.7599999999999845	-65.16075862154472	-65.22867817973648	-65.2217141056497
1.7699999999999843	-65.161706281134	-65.22992729813365	-65.22287766462686
1.779999999999984	-65.16265397519797	-65.23117583343202	-65.22404032912615
1.7899999999999838	-65.16360170111264	-65.2324237853741	-65.22520210262209
1.7999999999999836	-65.16454945628041	-65.2336711537031	-65.2263629885616
1.8099999999999834	-65.16549723812969	-65.23491793816308	-65.22752299036418
1.8199999999999832	-65.16644504411448	-65.2361641384989	-65.22868211142196
1.829999999999983	-65.16739287171407	-65.23740975445632	-65.22984035509985
1.8399999999999828	-65.16834071843267	-65.23865478578196	-65.23099772473569
1.8499999999999825	-65.16928858179904	-65.23989923222342	-65.23215422364034
1.8599999999999823	-65.17023645936617	-65.24114309352923	-65.23330985509784
1.8699999999999821	-65.17118434871094	-65.24238636944897	-65.23446462236556
1.879999999999982	-65.17213224743381	-65.24362905973321	-65.23561852867432
1.8899999999999817	-65.17308015315848	-65.24487116413364	-65.23677157722855
1.8999999999999815	-65.17402806353158	-65.24611268240304	-65.23792377120643
1.9099999999999813	-65.17497597622237	-65.2473536142953	-65.23907511376005
1.919999999999981	-65.17592388892241	-65.24859395956555	-65.2402256080156
1.9299999999999808	-65.17687179934532	-65.24983371797006	-65.24137525707349
1.9399999999999806	-65.17781970522641	-65.25107288926638	-65.24252406400849
1.9499999999999804	-65.17876760432246	-65.2523114732133	-65.24367203186998
1.9599999999999802	-65.17971549441141	-65.25354946957093	-65.24481916368202
1.96999999999998	-65.18066337329208	-65.2547868781007	-65.24596546244359
1.9799999999999798	-65.18161123878389	-65.25602369856543	-65.24711093112872
1.9899999999999796	-65.18255908872663	-65.25725993072928	-65.24825557268666
1.9999999999999793	-65.18350692098018	-65.25849557435788	-65.24939939004211
2.0099999999999794	-65.18445473342423	-65.2597306292183	-65.25054238609532
2.019999999999979	-65.18540252395805	-65.26096509507907	-65.2516845637223
2.029999999999979	-65.18635029050023	-65.26219897171026	-65.25282592577503
2.0399999999999787	-65.18729803098847	-65.26343225888346	-65.25396647508155
2.0499999999999785	-65.18824574337928	-65.26466495637182	-65.25510621444626
2.0599999999999783	-65.1891934256478	-65.2658970639501	-65.25624514664997
2.069999999999978	-65.19014107578754	-65.26712858139467	-65.2573832744502
2.079999999999978	-65.19108869181014	-65.26835950848354	-65.25852060058129
2.0899999999999777	-65.19203627174518	-65.2695898449964	-65.2596571277546
2.0999999999999774	-65.19298381363994	-65.27081959071462	-65.26079285865866
2.1099999999999772	-65.19393131555918	-65.27204874542133	-65.26192779595944
2.119999999999977	-65.19487877558495	-65.27327730890136	-65.26306194230042
2.129999999999977	-65.19582619181634	-65.27450528094133	-65.26419530030287
2.1399999999999766	-65.1967735623693	-65.27573266132967	-65.26532787256598
2.1499999999999764	-65.19772088537646	-65.2769594498566	-65.26645966166703
2.159999999999976	-65.19866815898686	-65.2781856463142	-65.26759067016164
2.169999999999976	-65.19961538136586	-65.2794112504964	-65.26872090058387
2.1799999999999757	-65.20056255069483	-65.28063626219901	-65.26985035544648
2.1899999999999755	-65.20150966517103	-65.28186068121977	-65.27097903724103
2.1999999999999753	-65.20245672300743	-65.2830845073583	-65.27210694843815
2.209999999999975	-65.20340372243248	-65.28430774041621	-65.27323409148764
2.219999999999975	-65.20435066168997	-65.28553038019705	-65.2743604688187
2.2299999999999747	-65.20529753903882	-65.28675242650635	-65.2754860828401
2.2399999999999745	-65.20624435275293	-65.28797387915168	-65.27661093594037
2.2499999999999742	-65.207191101121	-65.28919473794258	-65.27773503048793
2.259999999999974	-65.20813778244633	-65.29041500269066	-65.27885836883134
2.269999999999974	-65.20908439504672	-65.29163467320959	-65.27998095329941
2.2799999999999736	-65.21003093725425	-65.29285374931509	-65.28110278620144
2.2899999999999734	-65.2109774074151	-65.294072230825	-65.28222386982736
2.299999999999973	-65.21192380388948	-65.29529011755925	-65.2833442064479
2.309999999999973	-65.21287012505137	-65.2965074093399	-65.28446379831476
2.3199999999999728	-65.21381636928842	-65.29772410599112	-65.28558264766083
2.3299999999999725	-65.2147625350018	-65.29894020733927	-65.28670075670033
2.3399999999999723	-65.21570862060602	-65.30015571321285	-65.28781812762897
2.349999999999972	-65.21665462452881	-65.30137062344254	-65.28893476262412
2.359999999999972	-65.21760054521096	-65.30258493786124	-65.29005066384504
2.3699999999999717	-65.21854638110615	-65.30379865630402	-65.29116583343296
2.3799999999999715	-65.21949213068088	-65.3050117786082	-65.29228027351131
2.3899999999999713	-65.22043779241426	-65.30622430461331	-65.29339398618588
2.399999999999971	-65.2213833647979	-65.30743623416112	-65.29450697354496
2.409999999999971	-65.2223288463358	-65.30864756709565	-65.29561923765952
2.4199999999999706	-65.22327423554414	-65.30985830326321	-65.2967307805834
2.4299999999999704	-65.22421953095123	-65.31106844251237	-65.29784160435342
2.43999999999997	-65.22516473109735	-65.31227798469398	-65.29895171098957
2.44999999999997	-65.2261098345346	-65.31348692966117	-65.30006110249518
2.4599999999999698	-65.22705483982679	-65.31469527726941	-65.30116978085705
2.4699999999999696	-65.22799974554935	-65.31590302737644	-65.30227774804565
2.4799999999999693	-65.22894455028914	-65.31711017984235	-65.30338500601526
2.489999999999969	-65.22988925264438	-65.31831673452955	-65.3044915567041
2.499999999999969	-65.23083385122452	-65.31952269130277	-65.30559740203448
2.5099999999999687	-65.2317783446501	-65.3207280500291	-65.30670254391303
2.5199999999999685	-65.23272273155264	-65.32193281057799	-65.3078069842308
2.5299999999999683	-65.23366701057459	-65.32313697282122	-65.30891072486337
2.539999999999968	-65.23461118036911	-65.32434053663293	-65.31001376767108
2.549999999999968	-65.23555523960003	-65.32554350188964	-65.31111611449911
2.5599999999999676	-65.23649918694173	-65.32674586847025	-65.3122177671777
2.5699999999999674	-65.237443021079	-65.32794763625603	-65.31331872752222
2.579999999999967	-65.23838674070699	-65.32914880513063	-65.31441899733336
2.589999999999967	-65.23933034453103	-65.33034937498009	-65.31551857839727
2.599999999999967	-65.24027383126659	-65.33154934569282	-65.31661747248572
2.6099999999999666	-65.24121719963915	-65.33274871715967	-65.31771568135616
2.6199999999999664	-65.24216044838411	-65.33394748927385	-65.31881320675198
2.629999999999966	-65.24310357624668	-65.33514566193098	-65.31991005040257
2.639999999999966	-65.24404658198178	-65.33634323502908	-65.32100621402346
2.6499999999999657	-65.24498946435392	-65.33754020846858	-65.32210169931649
2.6599999999999655	-65.24593222213718	-65.33873658215234	-65.32319650796994
2.6699999999999653	-65.24687485411503	-65.33993235598558	-65.32429064165865
2.679999999999965	-65.24781735908029	-65.34112752987598	-65.32538410204414
2.689999999999965	-65.24875973583501	-65.34232210373358	-65.32647689077477
2.6999999999999647	-65.24970198319038	-65.34351607747088	-65.32756900948587
2.7099999999999644	-65.25064409996666	-65.34470945100279	-65.32866045979985
2.7199999999999642	-65.25158608499308	-65.3459022242466	-65.32975124332634
2.729999999999964	-65.25252793710774	-65.34709439712204	-65.33084136166232
2.739999999999964	-65.25346965515755	-65.34828596955124	-65.33193081639226
2.7499999999999636	-65.2544112379981	-65.34947694145876	-65.33301960908818
2.7599999999999634	-65.25535268449363	-65.35066731277155	-65.33410774130986
2.769999999999963	-65.25629399351693	-65.35185708341898	-65.33519521460494
2.779999999999963	-65.25723516394922	-65.35304625333283	-65.33628203050897
2.7899999999999627	-65.2581761946801	-65.35423482244732	-65.33736819054562
2.7999999999999625	-65.2591170846075	-65.35542279069902	-65.33845369622676
2.8099999999999623	-65.26005783263753	-65.35661015802694	-65.33953854905259
2.819999999999962	-65.26099843768445	-65.35779692437247	-65.34062275051174
2.829999999999962	-65.26193889867059	-65.35898308967941	-65.3417063020814
2.8399999999999617	-65.26287921452627	-65.36016865389398	-65.34278920522745
2.8499999999999615	-65.26381938418969	-65.36135361696476	-65.3438714614045
2.8599999999999612	-65.26475940660691	-65.36253797884275	-65.3449530720561
2.869999999999961	-65.26569928073175	-65.3637217394813	-65.3460340386148
2.879999999999961	-65.26663900552572	-65.36490489883617	-65.34711436250227
2.8899999999999606	-65.26757857995793	-65.3660874568655	-65.34819404512939
2.8999999999999604	-65.26851800300506	-65.3672694135298	-65.34927308789639
2.90999999999996	-65.26945727365124	-65.36845076879194	-65.35035149219294
2.91999999999996	-65.27039639088804	-65.3696315226172	-65.35142925939826
2.9299999999999597	-65.27133535371433	-65.37081167497315	-65.35250639088122
2.9399999999999595	-65.2722741611363	-65.3719912258298	-65.35358288800045
2.9499999999999593	-65.27321281216727	-65.37317017515946	-65.35465875210441
2.959999999999959	-65.27415130582777	-65.3743485229368	-65.35573398453158
2.969999999999959	-65.27508964114536	-65.37552626913885	-65.35680858661044
2.9799999999999587	-65.27602781715461	-65.37670341374495	-65.35788255965967
2.9899999999999585	-65.27696583289708	-65.37787995673678	-65.3589559049882
2.9999999999999583	-65.27790368742113	-65.37905589809836	-65.36002862389533
3.009999999999958	-65.27884137978202	-65.38023123781602	-65.36110071767078
3.019999999999958	-65.27977890904171	-65.38140597587841	-65.36217218759485
3.0299999999999576	-65.28071627426888	-65.38258011227649	-65.36324303493848
3.0399999999999574	-65.28165347453886	-65.38375364700349	-65.36431326096333
3.049999999999957	-65.28259050893352	-65.38492658005497	-65.36538286692192
3.059999999999957	-65.28352737654129	-65.38609891142877	-65.36645185405767
3.0699999999999568	-65.28446407645703	-65.38727064112501	-65.36752022360504
3.0799999999999566	-65.28540060778201	-65.38844176914608	-65.36858797678956
3.0899999999999563	-65.28633696962385	-65.38961229549666	-65.36965511482796
3.099999999999956	-65.28727316109645	-65.39078222018365	-65.3707216389283
3.109999999999956	-65.28820918131996	-65.39195154321624	-65.37178755028994
3.1199999999999557	-65.28914502942071	-65.39312026460583	-65.37285285010371
3.1299999999999555	-65.29008070453114	-65.39428838436609	-65.37391753955201
3.1399999999999553	-65.29101620578977	-65.39545590251292	-65.37498161980884
3.149999999999955	-65.29195153234116	-65.39662281906442	-65.37604509203992
3.159999999999955	-65.2928866833358	-65.39778913404092	-65.37710795740274
3.1699999999999546	-65.2938216579301	-65.39895484746495	-65.37817021704669
3.1799999999999544	-65.29475645528636	-65.40011995936125	-65.37923187211308
3.189999999999954	-65.29569107457269	-65.40128446975675	-65.38029292373528
3.199999999999954	-65.29662551496294	-65.40244837868053	-65.38135337303876
3.209999999999954	-65.29755977563669	-65.40361168616388	-65.38241322114119
3.2199999999999536	-65.29849385577917	-65.40477439224026	-65.3834724691525
3.2299999999999534	-65.29942775458126	-65.40593649694524	-65.38453111817495
3.239999999999953	-65.30036147123938	-65.40709800031661	-65.38558916930324
3.249999999999953	-65.30129500495548	-65.40825890239424	-65.38664662362459
3.2599999999999527	-65.30222835493697	-65.40941920322014	-65.38770348221873
3.2699999999999525	-65.30316152039671	-65.41057890283848	-65.38875974615809
3.2799999999999523	-65.30409450055294	-65.41173800129549	-65.38981541650777
3.289999999999952	-65.30502729462921	-65.41289649863955	-65.39087049432571
3.299999999999952	-65.30595990185441	-65.41405439492111	-65.39192498066267
3.3099999999999516	-65.30689232146263	-65.4152116901927	-65.39297887656234
3.3199999999999514	-65.30782455269318	-65.41636838450896	-65.39403218306143
3.329999999999951	-65.30875659479055	-65.41752447792656	-65.39508490118972
3.339999999999951	-65.30968844700433	-65.41867997050426	-65.39613703197011
3.349999999999951	-65.31062010858919	-65.41983486230282	-65.39718857641871
3.3599999999999506	-65.31155157880484	-65.42098915338511	-65.3982395355449
3.3699999999999504	-65.31248285691596	-65.42214284381598	-65.39928991035141
3.37999999999995	-65.31341394219221	-65.4232959336623	-65.40033970183437
3.38999999999995	-65.31434483390814	-65.42444842299298	-65.40138891098337
3.3999999999999497	-65.31527553134318	-65.42560031187891	-65.40243753878153
3.4099999999999495	-65.31620603378158	-65.42675160039296	-65.40348558620555
3.4199999999999493	-65.3171363405124	-65.42790228861003	-65.40453305422582
3.429999999999949	-65.31806645082943	-65.42905237660693	-65.40557994380644
3.439999999999949	-65.3189963640312	-65.43020186446249	-65.4066262559053
3.4499999999999487	-65.31992607942087	-65.43135075225744	-65.40767199147407
3.4599999999999485	-65.32085559630629	-65.43249904007449	-65.4087171514584
3.4699999999999482	-65.32178491399988	-65.43364672799827	-65.40976173679786
3.479999999999948	-65.32271403181863	-65.43479381611533	-65.41080574842604
3.489999999999948	-65.32364294908406	-65.43594030451415	-65.41184918727063
3.4999999999999476	-65.32457166512218	-65.43708619328507	-65.41289205425343
3.5099999999999474	-65.32550017926346	-65.43823148252038	-65.41393435029043
3.519999999999947	-65.32642849084277	-65.43937617231421	-65.4149760762919
3.529999999999947	-65.32735659919939	-65.44052026276259	-65.41601723316235
3.5399999999999467	-65.32828450367693	-65.44166375396338	-65.41705782180073
3.5499999999999465	-65.32921220362333	-65.44280664601632	-65.41809784310033
3.5599999999999463	-65.3301396983908	-65.443948939023	-65.41913729794894
3.569999999999946	-65.3310669873358	-65.4450906330868	-65.42017618722888
3.579999999999946	-65.33199406981902	-65.44623172831298	-65.42121451181701
3.5899999999999457	-65.33292094520532	-65.44737222480857	-65.42225227258484
3.5999999999999455	-65.33384761286369	-65.44851212268242	-65.42328947039856
3.6099999999999453	-65.33477407216728	-65.44965142204514	-65.42432610611905
3.619999999999945	-65.33570032249328	-65.45079012300917	-65.42536218060201
3.629999999999945	-65.33662636322298	-65.4519282256887	-65.42639769469793
3.6399999999999446	-65.33755219374164	-65.45306573019968	-65.4274326492522
3.6499999999999444	-65.33847781343856	-65.4542026366598	-65.42846704510512
3.659999999999944	-65.33940322170696	-65.4553389451885	-65.42950088309198
3.669999999999944	-65.34032841794401	-65.45647465590697	-65.43053416404308
3.6799999999999438	-65.34125340155077	-65.4576097689381	-65.43156688878379
3.6899999999999435	-65.3421781719322	-65.45874428440648	-65.4325990581346
3.6999999999999433	-65.34310272849707	-65.45987820243842	-65.43363067291115
3.709999999999943	-65.34402707065797	-65.46101152316191	-65.43466173392429
3.719999999999943	-65.34495119783128	-65.46214424670664	-65.43569224198014
3.7299999999999427	-65.34587510943712	-65.46327637320394	-65.43672219788007
3.7399999999999425	-65.34679880489934	-65.4644079027868	-65.43775160242086
3.7499999999999423	-65.3477222836455	-65.4655388355899	-65.43878045639462
3.759999999999942	-65.3486455451068	-65.4666691717495	-65.4398087605889
3.769999999999942	-65.34956858871814	-65.46779891140353	-65.44083651578674
3.7799999999999416	-65.35049141391798	-65.46892805469153	-65.44186372276667
3.7899999999999414	-65.35141402014838	-65.47005660175465	-65.44289038230279
3.799999999999941	-65.35233640685499	-65.47118455273562	-65.44391649516479
3.809999999999941	-65.35325857348695	-65.47231190777879	-65.444942062118
3.8199999999999408	-65.35418051949696	-65.47343866703007	-65.44596708392343
3.8299999999999406	-65.35510224434117	-65.47456483063692	-65.44699156133781
3.8399999999999403	-65.35602374747918	-65.4756903987484	-65.44801549511361
3.84999999999994	-65.35694502837407	-65.47681537151507	-65.44903888599913
3.85999999999994	-65.35786608649228	-65.47793974908907	-65.45006173473847
3.8699999999999397	-65.35878692130365	-65.47906353162405	-65.45108404207164
3.8799999999999395	-65.35970753228136	-65.48018671927518	-65.45210580873454
3.8899999999999393	-65.36062791890197	-65.48130931219913	-65.45312703545903
3.899999999999939	-65.36154808064529	-65.48243131055408	-65.45414772297296
3.909999999999939	-65.36246801699447	-65.48355271449968	-65.45516787200019
3.9199999999999386	-65.36338772743588	-65.48467352419709	-65.45618748326065
